,Tweets,id,date,likes,retweets,place
20,يناير فبراير كورونا ديسمبر ,1344537535201087488,2020-12-31 06:55:03,175,13,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
21,فيروس كورونا ارتفاع وفيات كورونا بأميركا.. والصحة العالمية تطالب بتوزيع عادل لل…  ,1344533889126043649,2020-12-31 06:40:34,0,1,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
22,اليوم الخميس 2020/12/31 : نهاية اسبوع ،،، نهاية شهر ،،، نهاية سنة ،،، وان شالله : نهاية وباء ،،، نهاية اوجاع ،،، نهاية أحزان ،،، يارب انك سميع مجيب الدعاء اللهم ارحمنا برحمتك و تجاوز عنا ذنوبنا و اخطائنا ... اللهم آمين يا رب العالمين,1344529610470535168,2020-12-31 06:23:33,3,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
23,الصين توافق على استخدام أول لقاح سينوفارم ضد كورونا  ,1344519178649104384,2020-12-31 05:42:06,1,1,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
24,ميركل: 2020 أصعب الأعوام بسبب كورونا  ,1344519175578865672,2020-12-31 05:42:06,1,1,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
25,وام : تعقد الهيئة الوطنية لإدارة الأزمات والطوارئ والكوارث اليوم الخميس إحاطة إعلامية حول مستجدات فيروس كورونا ⁧كوفيد19⁩ في تمام الساعة 11:00 صباحاً.,1344515063927992320,2020-12-31 05:25:45,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
26,صباح الخميس 2020/12/31 : نهاية اسبوع ،،، نهاية شهر ،،، نهاية سنة ،،، وان شالله : نهاية وباء ،،، نهاية اوجاع ،،، نهاية أحزان ،،، يارب انك سميع مجيب الدعاء اللهم ارحمنا برحمتك و تجاوز عنا ذنوبنا و اخطائنا ... اللهم آمين يا رب العالمين,1344514755659255808,2020-12-31 05:24:32,1,2,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
27,الجزائر تختار لقاح سبوتنيك الروسي ضد كورونا  ,1344510738094645248,2020-12-31 05:08:34,1,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
28,"قال ابن حجر: ""وفي الحديث استحبابُ الإسراع إلى عند خشية الشَّرِّ، كما قال تعالى: {وَاسْتَعِينُوا بِالصَّبْرِ وَالصَّلاةِ} [البقرة: من الآية45]، وكان صلى الله عليه وسلم إذا حزبه أمرٌ فزِعَ إلى الصلاة، وأمر من رأى في منامه ما يكرهُ أن يصلِّي"" لابن حجر (1/211)",1344504719054663684,2020-12-31 04:44:39,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
29,أن الموازنة العامة لحكومة عجمان تركز على استمرارية تحفيز اقتصاد الإمارة لضمان تحقيق معدلات النمو الاقتصادي، على الرغم من الظروف الاستثنائية الناجمة عن وباء كورونا الذي اجتاح العالم بأكمله في عام 2020، مما يساهم في تعزيز دور عجمان ومكانتها على الخارطة الاقتصادية الإقليمية والعالمي ,1344504193395142656,2020-12-31 04:42:34,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='01a4aba930967a19', url='https://api.twitter.com/1.1/geo/id/01a4aba930967a19.json', place_type='admin', name='Ajman', full_name='Ajman, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[55.4228459, 24.7422387], [56.1015028, 24.7422387], [56.1015028, 25.4513274], [55.4228459, 25.4513274]]]), attributes={})"
30,فيروس كورونا ارتفاع وفيات كورونا بأميركا.. والصحة العالمية تطالب بتوزيع…  ,1344487578968363009,2020-12-31 03:36:32,1,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
31,اليوم الخميس : 12/31/ 2020 نهايه اسبوع .. نهايه شهر .. نهايه سنه و ان شاء الله يكون نهايه وباء ، نهايه اوجاع ، نهايه احزان يارب انك سميع مجيب الدعاء اللهم احفظ امي واخواتي واحبتي اللهم ارحمنا برحمتك وتجاوز عنا ذنوبنا واخطائنا واحفظنا اللهم من كل مكروه وسوء,1344483764726992897,2020-12-31 03:21:23,1,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
32,بخلي عمري عادي عشان مايتحرون فيه كورونا ,1344440970243432449,2020-12-31 00:31:20,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
33,غداً.. إحاطة إعلامية استثنائية حول مستجدات فيروس كورونا  ,1344413592649490433,2020-12-30 22:42:33,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
34,اسأل عن الاوقات لان حتى عندنا لما يحسوا ان العدد مكتمل هيقفلوا الاماكن .. خصوصا الفتره دي عشان كورونا والمسافات بين الناس,1344407995145453569,2020-12-30 22:20:18,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
35,«كورونا» يحدّد ملامح الدراسة في «الفصل الثاني»  ,1344404918925369346,2020-12-30 22:08:05,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
36,منصور بن محمد يتلقى الجرعة الأولى من لقاح «كورونا»  ,1344404915691483136,2020-12-30 22:08:04,0,0,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
37,غداً الخميس نهاية اسبوع ونهاية شهر ونهاية سنه وان شاء الله نهاية وباء و نهاية أوجاع.,1344396550194294786,2020-12-30 21:34:49,5,2,"Place(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc2584a4cd0>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
