,Tweets,id,date,likes,retweets,place
10,منذ خسارته امام ليستر سيتي بنتيجة (9-0) بدأ ساوثمبتون بردة فعل تدريجية. مع نهاية الموسم الماضي وبعد فترة كورونا تحسن أداء الفريق بشكل كبير. منذ ما بعد كورونا حقق ساوثمبتون التالي: 9 انتصارات 4 تعادلات 3 هزائم سجل ممتاز ووضوح في الخطة وضع ساوثمبتون بالصدارة المؤقتة اليوم. ,1324843391138541569,2020-11-06 22:37:33,36,1,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
11,معاً نحو التعايش مع كورونا ,1324759731127394310,2020-11-06 17:05:07,2,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
12,اذا العقوبات على تضمنت حجر أملاك ، شو بيبقى من ؟,1324751169533726721,2020-11-06 16:31:06,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
13,لا للاسف، كورونا قطع حبال الوصل ما بيننا :-),1324750973676511232,2020-11-06 16:30:19,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
14,وإنت تعرف حبيبك خاطره كالزجاج والجفا كف طفل قام يرمي حجر ,1324741145826594817,2020-11-06 15:51:16,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
15,فعاليات الجمعة في زمن كورونا الشعب بكبره ف مخرج 116 العصر بعد المغرب الشعب كله ف الرويه,1324714575472828416,2020-11-06 14:05:41,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
16,"""الصحة"" تجري 137,606 فحوصات ضمن خططها لتوسيع نطاق الفحوصات وتكشف عن 1,292 إصابة جديدة بفيروس المستجد و818 حالة شفاء وحالتي وفاة خلال الـ 24 ساعة الماضية. | وام ",1324665323140927488,2020-11-06 10:49:58,15,6,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
17,مجنون زت حجر بالبير بدك ١٠٠ فايروس يطلعو.,1324634651676332034,2020-11-06 08:48:06,1,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
18,معرض جدة المفروض يقام نهاية هالسنة معرض الرياض تأجل عشان كورونا ,1324625523876765696,2020-11-06 08:11:49,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
19,"الحره-سجلت شركة أوبر لخدمات التوصيل خسارة كبيرة في الربع الثالث من العام الحالي، مع تضرر خدمة توصيل الركاب نتيجة انخفاض الطلب عليها بسبب كورونا. وكانت خدمة توصيل الطعام بمثابة شريان حياة أوبر أثناء الوباء، وفق ما ذكرت صحيفة ""وول ستريت جورنال"" الأميركية ",1324604927516254208,2020-11-06 06:49:59,5,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='01b984d319b42814', url='https://api.twitter.com/1.1/geo/id/01b984d319b42814.json', place_type='admin', name='Ras Al Khaimah', full_name='Ras Al Khaimah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[55.7414877, 24.8517657], [56.3489937, 24.8517657], [56.3489937, 26.0841599], [55.7414877, 26.0841599]]]), attributes={})"
20,عندي فحص كورونا اقدر ادخل فيه دبي مش هاين علي ما استغله  مين فاضي وقريب وعندو فحص ينزل معي ,1324600645773627392,2020-11-06 06:32:58,4,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
21,الحمادي: 10 آلاف مستثمر جديد بعقارات رغم «كورونا» ,1324569184114794496,2020-11-06 04:27:57,3,1,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
22,تسجل أعلى معدلاتها اليومية لإصابات كورونا بزيادة تبلغ قرابة 115 ألف حالة ,1324516467216392195,2020-11-06 00:58:28,111,17,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='001907e868d06e24', url='https://api.twitter.com/1.1/geo/id/001907e868d06e24.json', place_type='admin', name='Dubai', full_name='Dubai, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[54.8939725, 24.6182526], [56.2083722, 24.6182526], [56.2083722, 25.3686719], [54.8939725, 25.3686719]]]), attributes={})"
23,متى سيسمح بالسفر بدون حجر .. متى ترجع الحريات .. ,1324512837641920512,2020-11-06 00:44:03,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
24,تعقيم وتنضيف الفلل والشقق والارضيات والحوائط والزجاج بااحدث المواد المستخدمه وتنضيف وتعقيم خزانات المياه وخصم 50% لكل عمالئنا الجدد للتواصل واتس او فون علي الرقم056 648 5944 ,1324464963935719424,2020-11-05 21:33:49,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00ecb59b0dad186e', url='https://api.twitter.com/1.1/geo/id/00ecb59b0dad186e.json', place_type='admin', name='Sharjah', full_name='Sharjah, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[55.0091271, 24.7328863], [56.3816989, 24.7328863], [56.3816989, 25.8997649], [55.0091271, 25.8997649]]]), attributes={})"
25,حجم فايروس تحت المجهر ,1324447013128278021,2020-11-05 20:22:29,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='3f63906fc8aa5a7d', url='https://api.twitter.com/1.1/geo/id/3f63906fc8aa5a7d.json', place_type='country', name='United Arab Emirates', full_name='United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.3816989, 22.6261387], [56.3816989, 26.2823697], [51.2938738, 26.2823697]]]), attributes={})"
26,الله ياخذ كورونا,1324441946484604935,2020-11-05 20:02:21,0,0,"Place(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, id='00f24ae701a1207b', url='https://api.twitter.com/1.1/geo/id/00f24ae701a1207b.json', place_type='admin', name='Abu Dhabi', full_name='Abu Dhabi, United Arab Emirates', country_code='AE', country='United Arab Emirates', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f1dc9d9a790>, type='Polygon', coordinates=[[[51.2938738, 22.6261387], [56.0175464, 22.6261387], [56.0175464, 25.1639588], [51.2938738, 25.1639588]]]), attributes={})"
